query_id,iteration,docno,rank,score
PLAIN-457,Q0,MED-3755,7,4.542656225437582
PLAIN-457,Q0,MED-4360,8,4.542656225437582
PLAIN-457,Q0,MED-891,9,4.308900808719428
PLAIN-457,Q0,MED-1449,10,4.308900808719428
PLAIN-457,Q0,MED-1524,11,4.308900808719428
PLAIN-457,Q0,MED-1852,12,4.308900808719428
PLAIN-457,Q0,MED-2077,13,4.308900808719428
PLAIN-457,Q0,MED-3164,14,4.308900808719428
PLAIN-457,Q0,MED-3209,15,4.308900808719428
PLAIN-457,Q0,MED-4375,16,4.308900808719428
PLAIN-457,Q0,MED-3215,17,4.098025159885106
PLAIN-457,Q0,MED-5052,18,4.098025159885106
PLAIN-457,Q0,MED-2315,19,3.906826829028303
PLAIN-457,Q0,MED-4559,20,3.906826829028303
PLAIN-457,Q0,MED-5326,21,3.906826829028303
PLAIN-457,Q0,MED-5357,22,3.906826829028303
PLAIN-457,Q0,MED-2044,23,3.7326743815587062
PLAIN-457,Q0,MED-2069,24,3.5733855601478433
PLAIN-457,Q0,MED-2604,25,3.5733855601478433
PLAIN-457,Q0,MED-3271,26,3.5733855601478433
PLAIN-457,Q0,MED-3596,27,3.5733855601478433
PLAIN-457,Q0,MED-4247,28,3.5733855601478433
PLAIN-457,Q0,MED-4616,29,3.5733855601478433
PLAIN-457,Q0,MED-5288,30,3.5733855601478433
PLAIN-457,Q0,MED-3591,31,3.4271353659301154
PLAIN-457,Q0,MED-4992,32,3.4271353659301154
PLAIN-457,Q0,MED-5302,33,3.4271353659301154
PLAIN-457,Q0,MED-3130,34,3.2923858243145254
PLAIN-457,Q0,MED-4629,35,3.2923858243145254
PLAIN-457,Q0,MED-3769,36,3.167831692958905
PLAIN-457,Q0,MED-3967,37,2.945006797532541
PLAIN-457,Q0,MED-1315,38,2.844950076602389
PLAIN-457,Q0,MED-2761,39,2.5381076843892854
PLAIN-457,Q0,MED-3123,40,2.4629417693743307
PLAIN-457,Q0,MED-5296,41,2.385238546657994
PLAIN-457,Q0,MED-1721,42,2.325219294510641
PLAIN-457,Q0,MED-2617,43,2.325219294510641
PLAIN-457,Q0,MED-3200,44,2.325219294510641
PLAIN-457,Q0,MED-907,45,2.261976823635156
PLAIN-457,Q0,MED-1728,46,2.255840712918594
PLAIN-457,Q0,MED-1751,47,2.255840712918594
PLAIN-457,Q0,MED-1857,48,2.255840712918594
PLAIN-457,Q0,MED-3445,49,2.255840712918594
PLAIN-457,Q0,MED-914,50,2.255840712918594
PLAIN-457,Q0,MED-5168,51,2.202083462366866
PLAIN-457,Q0,MED-1680,52,2.1452800367438494
PLAIN-457,Q0,MED-1764,53,2.139759953176034
PLAIN-457,Q0,MED-2200,54,2.139759953176034
PLAIN-457,Q0,MED-2214,55,2.139759953176034
PLAIN-457,Q0,MED-2452,56,2.139759953176034
PLAIN-457,Q0,MED-3595,57,2.139759953176034
PLAIN-457,Q0,MED-4032,58,2.139759953176034
PLAIN-457,Q0,MED-1410,59,2.035041072768621
PLAIN-457,Q0,MED-1915,60,2.035041072768621
PLAIN-457,Q0,MED-2063,61,2.035041072768621
PLAIN-457,Q0,MED-2094,62,2.035041072768621
PLAIN-457,Q0,MED-2577,63,2.035041072768621
PLAIN-457,Q0,MED-3170,64,2.035041072768621
PLAIN-457,Q0,MED-4035,65,2.035041072768621
PLAIN-457,Q0,MED-4486,66,2.035041072768621
PLAIN-457,Q0,MED-4525,67,2.035041072768621
PLAIN-457,Q0,MED-4834,68,2.035041072768621
PLAIN-457,Q0,MED-5123,69,2.035041072768621
PLAIN-457,Q0,MED-5159,70,2.035041072768621
PLAIN-457,Q0,MED-10,71,1.940093764941622
PLAIN-457,Q0,MED-890,72,1.940093764941622
PLAIN-457,Q0,MED-1527,73,1.940093764941622
PLAIN-457,Q0,MED-1668,74,1.940093764941622
PLAIN-457,Q0,MED-1730,75,1.940093764941622
PLAIN-457,Q0,MED-1944,76,1.940093764941622
PLAIN-457,Q0,MED-2011,77,1.940093764941622
PLAIN-457,Q0,MED-2162,78,1.940093764941622
PLAIN-457,Q0,MED-2217,79,1.940093764941622
PLAIN-457,Q0,MED-2414,80,1.940093764941622
PLAIN-457,Q0,MED-2429,81,1.940093764941622
PLAIN-457,Q0,MED-2440,82,1.940093764941622
PLAIN-457,Q0,MED-2525,83,1.940093764941622
PLAIN-457,Q0,MED-2896,84,1.940093764941622
PLAIN-457,Q0,MED-3127,85,1.940093764941622
PLAIN-457,Q0,MED-3138,86,1.940093764941622
PLAIN-457,Q0,MED-3179,87,1.940093764941622
PLAIN-457,Q0,MED-3314,88,1.940093764941622
PLAIN-457,Q0,MED-3442,89,1.940093764941622
PLAIN-457,Q0,MED-3589,90,1.940093764941622
PLAIN-457,Q0,MED-3696,91,1.940093764941622
PLAIN-457,Q0,MED-4058,92,1.940093764941622
PLAIN-457,Q0,MED-4070,93,1.940093764941622
PLAIN-457,Q0,MED-4377,94,1.940093764941622
PLAIN-457,Q0,MED-4406,95,1.940093764941622
PLAIN-457,Q0,MED-4727,96,1.940093764941622
PLAIN-457,Q0,MED-4877,97,1.940093764941622
PLAIN-457,Q0,MED-4983,98,1.940093764941622
PLAIN-457,Q0,MED-5124,99,1.940093764941622
PLAIN-457,Q0,MED-5141,100,1.940093764941622
PLAIN-457,Q0,MED-5183,101,1.940093764941622
PLAIN-457,Q0,MED-5202,102,1.940093764941622
PLAIN-457,Q0,MED-5328,103,1.940093764941622
PLAIN-457,Q0,MED-14,104,1.8536112838204604
PLAIN-457,Q0,MED-726,105,1.8536112838204604
PLAIN-457,Q0,MED-746,106,1.8536112838204604
PLAIN-457,Q0,MED-909,107,1.8536112838204604
PLAIN-457,Q0,MED-1040,108,1.8536112838204604
PLAIN-457,Q0,MED-1048,109,1.8536112838204604
PLAIN-457,Q0,MED-1156,110,1.8536112838204604
PLAIN-457,Q0,MED-1338,111,1.8536112838204604
PLAIN-457,Q0,MED-1390,112,1.8536112838204604
PLAIN-457,Q0,MED-1435,113,1.8536112838204604
PLAIN-457,Q0,MED-1479,114,1.8536112838204604
PLAIN-457,Q0,MED-1490,115,1.8536112838204604
PLAIN-457,Q0,MED-1553,116,1.8536112838204604
PLAIN-457,Q0,MED-1619,117,1.8536112838204604
PLAIN-457,Q0,MED-1786,118,1.8536112838204604
PLAIN-457,Q0,MED-1869,119,1.8536112838204604
PLAIN-457,Q0,MED-2175,120,1.8536112838204604
PLAIN-457,Q0,MED-2246,121,1.8536112838204604
PLAIN-457,Q0,MED-2301,122,1.8536112838204604
PLAIN-457,Q0,MED-2474,123,1.8536112838204604
PLAIN-457,Q0,MED-2526,124,1.8536112838204604
PLAIN-457,Q0,MED-2787,125,1.8536112838204604
PLAIN-457,Q0,MED-2850,126,1.8536112838204604
PLAIN-457,Q0,MED-2992,127,1.8536112838204604
PLAIN-457,Q0,MED-3181,128,1.8536112838204604
PLAIN-457,Q0,MED-3197,129,1.8536112838204604
PLAIN-457,Q0,MED-3274,130,1.8536112838204604
PLAIN-457,Q0,MED-3315,131,1.8536112838204604
PLAIN-457,Q0,MED-3394,132,1.8536112838204604
PLAIN-457,Q0,MED-3421,133,1.8536112838204604
PLAIN-457,Q0,MED-3512,134,1.8536112838204604
PLAIN-457,Q0,MED-3633,135,1.8536112838204604
PLAIN-457,Q0,MED-3793,136,1.8536112838204604
PLAIN-457,Q0,MED-3973,137,1.8536112838204604
PLAIN-457,Q0,MED-4069,138,1.8536112838204604
PLAIN-457,Q0,MED-4106,139,1.8536112838204604
PLAIN-457,Q0,MED-4261,140,1.8536112838204604
PLAIN-457,Q0,MED-4267,141,1.8536112838204604
PLAIN-457,Q0,MED-4514,142,1.8536112838204604
PLAIN-457,Q0,MED-4605,143,1.8536112838204604
PLAIN-457,Q0,MED-4615,144,1.8536112838204604
PLAIN-457,Q0,MED-4645,145,1.8536112838204604
PLAIN-457,Q0,MED-4679,146,1.8536112838204604
PLAIN-457,Q0,MED-4741,147,1.8536112838204604
PLAIN-457,Q0,MED-4744,148,1.8536112838204604
PLAIN-457,Q0,MED-4894,149,1.8536112838204604
PLAIN-457,Q0,MED-4921,150,1.8536112838204604
PLAIN-457,Q0,MED-5028,151,1.8536112838204604
PLAIN-457,Q0,MED-5182,152,1.8536112838204604
PLAIN-457,Q0,MED-5188,153,1.8536112838204604
PLAIN-457,Q0,MED-5195,154,1.8536112838204604
PLAIN-457,Q0,MED-5344,155,1.8536112838204604
PLAIN-457,Q0,MED-947,156,1.7745099407693845
PLAIN-457,Q0,MED-1003,157,1.7745099407693845
PLAIN-457,Q0,MED-1114,158,1.7745099407693845
PLAIN-457,Q0,MED-1187,159,1.7745099407693845
PLAIN-457,Q0,MED-1380,160,1.7745099407693845
PLAIN-457,Q0,MED-1498,161,1.7745099407693845
PLAIN-457,Q0,MED-1500,162,1.7745099407693845
PLAIN-457,Q0,MED-1552,163,1.7745099407693845
PLAIN-457,Q0,MED-1789,164,1.7745099407693845
PLAIN-457,Q0,MED-1833,165,1.7745099407693845
PLAIN-457,Q0,MED-1864,166,1.7745099407693845
PLAIN-457,Q0,MED-1955,167,1.7745099407693845
PLAIN-457,Q0,MED-2163,168,1.7745099407693845
PLAIN-457,Q0,MED-2215,169,1.7745099407693845
PLAIN-457,Q0,MED-2257,170,1.7745099407693845
PLAIN-457,Q0,MED-2475,171,1.7745099407693845
PLAIN-457,Q0,MED-2581,172,1.7745099407693845
PLAIN-457,Q0,MED-2844,173,1.7745099407693845
PLAIN-457,Q0,MED-2845,174,1.7745099407693845
PLAIN-457,Q0,MED-2846,175,1.7745099407693845
PLAIN-457,Q0,MED-2852,176,1.7745099407693845
PLAIN-457,Q0,MED-2942,177,1.7745099407693845
PLAIN-457,Q0,MED-2973,178,1.7745099407693845
PLAIN-457,Q0,MED-3350,179,1.7745099407693845
PLAIN-457,Q0,MED-3431,180,1.7745099407693845
PLAIN-457,Q0,MED-3433,181,1.7745099407693845
PLAIN-457,Q0,MED-3435,182,1.7745099407693845
PLAIN-457,Q0,MED-3656,183,1.7745099407693845
PLAIN-457,Q0,MED-3700,184,1.7745099407693845
PLAIN-457,Q0,MED-3723,185,1.7745099407693845
PLAIN-457,Q0,MED-4200,186,1.7745099407693845
PLAIN-457,Q0,MED-4342,187,1.7745099407693845
PLAIN-457,Q0,MED-4384,188,1.7745099407693845
PLAIN-457,Q0,MED-4456,189,1.7745099407693845
PLAIN-457,Q0,MED-4487,190,1.7745099407693845
PLAIN-457,Q0,MED-4541,191,1.7745099407693845
PLAIN-457,Q0,MED-4583,192,1.7745099407693845
PLAIN-457,Q0,MED-4691,193,1.7745099407693845
PLAIN-457,Q0,MED-4779,194,1.7745099407693845
PLAIN-457,Q0,MED-4823,195,1.7745099407693845
PLAIN-457,Q0,MED-5086,196,1.7745099407693845
PLAIN-457,Q0,MED-5192,197,1.7745099407693845
PLAIN-457,Q0,MED-5231,198,1.7745099407693845
PLAIN-457,Q0,MED-5247,199,1.7745099407693845
PLAIN-457,Q0,MED-5334,200,1.7745099407693845
PLAIN-457,Q0,MED-5351,201,1.7745099407693845
PLAIN-457,Q0,MED-938,202,1.7745099407693845
PLAIN-457,Q0,MED-751,203,1.7018834583732128
PLAIN-457,Q0,MED-1103,204,1.7018834583732128
PLAIN-457,Q0,MED-1109,205,1.7018834583732128
PLAIN-457,Q0,MED-1138,206,1.7018834583732128
PLAIN-457,Q0,MED-1151,207,1.7018834583732128
PLAIN-457,Q0,MED-1201,208,1.7018834583732128
PLAIN-457,Q0,MED-1362,209,1.7018834583732128
PLAIN-457,Q0,MED-1470,210,1.7018834583732128
PLAIN-457,Q0,MED-1531,211,1.7018834583732128
PLAIN-457,Q0,MED-1556,212,1.7018834583732128
PLAIN-457,Q0,MED-1560,213,1.7018834583732128
PLAIN-457,Q0,MED-1649,214,1.7018834583732128
PLAIN-457,Q0,MED-1658,215,1.7018834583732128
PLAIN-457,Q0,MED-1688,216,1.7018834583732128
PLAIN-457,Q0,MED-1795,217,1.7018834583732128
PLAIN-457,Q0,MED-1811,218,1.7018834583732128
PLAIN-457,Q0,MED-2218,219,1.7018834583732128
PLAIN-457,Q0,MED-2340,220,1.7018834583732128
PLAIN-457,Q0,MED-2442,221,1.7018834583732128
PLAIN-457,Q0,MED-2528,222,1.7018834583732128
PLAIN-457,Q0,MED-2588,223,1.7018834583732128
PLAIN-457,Q0,MED-2760,224,1.7018834583732128
PLAIN-457,Q0,MED-2771,225,1.7018834583732128
PLAIN-457,Q0,MED-2772,226,1.7018834583732128
PLAIN-457,Q0,MED-2822,227,1.7018834583732128
PLAIN-457,Q0,MED-2894,228,1.7018834583732128
PLAIN-457,Q0,MED-3033,229,1.7018834583732128
PLAIN-457,Q0,MED-3241,230,1.7018834583732128
PLAIN-457,Q0,MED-3316,231,1.7018834583732128
PLAIN-457,Q0,MED-3498,232,1.7018834583732128
PLAIN-457,Q0,MED-3533,233,1.7018834583732128
PLAIN-457,Q0,MED-3587,234,1.7018834583732128
PLAIN-457,Q0,MED-3857,235,1.7018834583732128
PLAIN-457,Q0,MED-3858,236,1.7018834583732128
PLAIN-457,Q0,MED-3862,237,1.7018834583732128
PLAIN-457,Q0,MED-3922,238,1.7018834583732128
PLAIN-457,Q0,MED-4094,239,1.7018834583732128
PLAIN-457,Q0,MED-4121,240,1.7018834583732128
PLAIN-457,Q0,MED-4485,241,1.7018834583732128
PLAIN-457,Q0,MED-4504,242,1.7018834583732128
PLAIN-457,Q0,MED-4707,243,1.7018834583732128
PLAIN-457,Q0,MED-4878,244,1.7018834583732128
PLAIN-457,Q0,MED-4920,245,1.7018834583732128
PLAIN-457,Q0,MED-4929,246,1.7018834583732128
PLAIN-457,Q0,MED-5111,247,1.7018834583732128
PLAIN-457,Q0,MED-5236,248,1.7018834583732128
PLAIN-457,Q0,MED-5250,249,1.7018834583732128
PLAIN-457,Q0,MED-5252,250,1.7018834583732128
PLAIN-457,Q0,MED-857,251,1.6349680927945012
PLAIN-457,Q0,MED-1000,252,1.6349680927945012
PLAIN-457,Q0,MED-1218,253,1.6349680927945012
PLAIN-457,Q0,MED-1273,254,1.6349680927945012
PLAIN-457,Q0,MED-1337,255,1.6349680927945012
PLAIN-457,Q0,MED-1383,256,1.6349680927945012
PLAIN-457,Q0,MED-1421,257,1.6349680927945012
PLAIN-457,Q0,MED-1582,258,1.6349680927945012
PLAIN-457,Q0,MED-1657,259,1.6349680927945012
PLAIN-457,Q0,MED-1717,260,1.6349680927945012
PLAIN-457,Q0,MED-1796,261,1.6349680927945012
PLAIN-457,Q0,MED-1834,262,1.6349680927945012
PLAIN-457,Q0,MED-1932,263,1.6349680927945012
PLAIN-457,Q0,MED-1986,264,1.6349680927945012
PLAIN-457,Q0,MED-2251,265,1.6349680927945012
PLAIN-457,Q0,MED-2304,266,1.6349680927945012
PLAIN-457,Q0,MED-2305,267,1.6349680927945012
PLAIN-457,Q0,MED-2410,268,1.6349680927945012
PLAIN-457,Q0,MED-2417,269,1.6349680927945012
PLAIN-457,Q0,MED-2758,270,1.6349680927945012
PLAIN-457,Q0,MED-3046,271,1.6349680927945012
PLAIN-457,Q0,MED-3205,272,1.6349680927945012
PLAIN-457,Q0,MED-3254,273,1.6349680927945012
PLAIN-457,Q0,MED-3444,274,1.6349680927945012
PLAIN-457,Q0,MED-3477,275,1.6349680927945012
PLAIN-457,Q0,MED-3665,276,1.6349680927945012
PLAIN-457,Q0,MED-3712,277,1.6349680927945012
PLAIN-457,Q0,MED-3778,278,1.6349680927945012
PLAIN-457,Q0,MED-3845,279,1.6349680927945012
PLAIN-457,Q0,MED-3965,280,1.6349680927945012
PLAIN-457,Q0,MED-4379,281,1.6349680927945012
PLAIN-457,Q0,MED-4410,282,1.6349680927945012
PLAIN-457,Q0,MED-4421,283,1.6349680927945012
PLAIN-457,Q0,MED-4479,284,1.6349680927945012
PLAIN-457,Q0,MED-4483,285,1.6349680927945012
PLAIN-457,Q0,MED-4710,286,1.6349680927945012
PLAIN-457,Q0,MED-4726,287,1.6349680927945012
PLAIN-457,Q0,MED-4822,288,1.6349680927945012
PLAIN-457,Q0,MED-5026,289,1.6349680927945012
PLAIN-457,Q0,MED-5030,290,1.6349680927945012
PLAIN-457,Q0,MED-5087,291,1.6349680927945012
PLAIN-457,Q0,MED-5112,292,1.6349680927945012
PLAIN-457,Q0,MED-5253,293,1.6349680927945012
PLAIN-457,Q0,MED-5255,294,1.6349680927945012
PLAIN-457,Q0,MED-5350,295,1.6349680927945012
PLAIN-457,Q0,MED-824,296,1.5731156728599167
PLAIN-457,Q0,MED-867,297,1.5731156728599167
PLAIN-457,Q0,MED-1072,298,1.5731156728599167
PLAIN-457,Q0,MED-1148,299,1.5731156728599167
PLAIN-457,Q0,MED-1149,300,1.5731156728599167
PLAIN-457,Q0,MED-1329,301,1.5731156728599167
PLAIN-457,Q0,MED-1371,302,1.5731156728599167
PLAIN-457,Q0,MED-1375,303,1.5731156728599167
PLAIN-457,Q0,MED-1376,304,1.5731156728599167
PLAIN-457,Q0,MED-1381,305,1.5731156728599167
PLAIN-457,Q0,MED-1411,306,1.5731156728599167
PLAIN-457,Q0,MED-1454,307,1.5731156728599167
PLAIN-457,Q0,MED-1464,308,1.5731156728599167
PLAIN-457,Q0,MED-1512,309,1.5731156728599167
PLAIN-457,Q0,MED-1602,310,1.5731156728599167
PLAIN-457,Q0,MED-1747,311,1.5731156728599167
PLAIN-457,Q0,MED-1879,312,1.5731156728599167
PLAIN-457,Q0,MED-2007,313,1.5731156728599167
PLAIN-457,Q0,MED-2140,314,1.5731156728599167
PLAIN-457,Q0,MED-2389,315,1.5731156728599167
PLAIN-457,Q0,MED-2398,316,1.5731156728599167
PLAIN-457,Q0,MED-2456,317,1.5731156728599167
PLAIN-457,Q0,MED-2696,318,1.5731156728599167
PLAIN-457,Q0,MED-3425,319,1.5731156728599167
PLAIN-457,Q0,MED-3448,320,1.5731156728599167
PLAIN-457,Q0,MED-3537,321,1.5731156728599167
PLAIN-457,Q0,MED-3675,322,1.5731156728599167
PLAIN-457,Q0,MED-3869,323,1.5731156728599167
PLAIN-457,Q0,MED-4001,324,1.5731156728599167
PLAIN-457,Q0,MED-4103,325,1.5731156728599167
PLAIN-457,Q0,MED-4133,326,1.5731156728599167
PLAIN-457,Q0,MED-4494,327,1.5731156728599167
PLAIN-457,Q0,MED-4633,328,1.5731156728599167
PLAIN-457,Q0,MED-4638,329,1.5731156728599167
PLAIN-457,Q0,MED-4758,330,1.5731156728599167
PLAIN-457,Q0,MED-4776,331,1.5731156728599167
PLAIN-457,Q0,MED-4780,332,1.5731156728599167
PLAIN-457,Q0,MED-4786,333,1.5731156728599167
PLAIN-457,Q0,MED-4944,334,1.5731156728599167
PLAIN-457,Q0,MED-5005,335,1.5731156728599167
PLAIN-457,Q0,MED-5090,336,1.5731156728599167
PLAIN-457,Q0,MED-5175,337,1.5731156728599167
PLAIN-457,Q0,MED-5185,338,1.5731156728599167
PLAIN-457,Q0,MED-5186,339,1.5731156728599167
PLAIN-457,Q0,MED-5325,340,1.5731156728599167
PLAIN-457,Q0,MED-5342,341,1.5731156728599167
PLAIN-457,Q0,MED-5358,342,1.5731156728599167
PLAIN-457,Q0,MED-1063,343,1.5157725358141996
PLAIN-457,Q0,MED-1111,344,1.5157725358141996
PLAIN-457,Q0,MED-1231,345,1.5157725358141996
PLAIN-457,Q0,MED-1529,346,1.5157725358141996
PLAIN-457,Q0,MED-1859,347,1.5157725358141996
PLAIN-457,Q0,MED-1881,348,1.5157725358141996
PLAIN-457,Q0,MED-1939,349,1.5157725358141996
PLAIN-457,Q0,MED-2413,350,1.5157725358141996
PLAIN-457,Q0,MED-2571,351,1.5157725358141996
PLAIN-457,Q0,MED-2646,352,1.5157725358141996
PLAIN-457,Q0,MED-2900,353,1.5157725358141996
PLAIN-457,Q0,MED-3021,354,1.5157725358141996
PLAIN-457,Q0,MED-3203,355,1.5157725358141996
PLAIN-457,Q0,MED-3541,356,1.5157725358141996
PLAIN-457,Q0,MED-3924,357,1.5157725358141996
PLAIN-457,Q0,MED-3931,358,1.5157725358141996
PLAIN-457,Q0,MED-3942,359,1.5157725358141996
PLAIN-457,Q0,MED-4168,360,1.5157725358141996
PLAIN-457,Q0,MED-4233,361,1.5157725358141996
PLAIN-457,Q0,MED-4249,362,1.5157725358141996
PLAIN-457,Q0,MED-4378,363,1.5157725358141996
PLAIN-457,Q0,MED-4682,364,1.5157725358141996
PLAIN-457,Q0,MED-4785,365,1.5157725358141996
PLAIN-457,Q0,MED-4857,366,1.5157725358141996
PLAIN-457,Q0,MED-4981,367,1.5157725358141996
PLAIN-457,Q0,MED-5355,368,1.5157725358141996
PLAIN-457,Q0,MED-5370,369,1.5157725358141996
PLAIN-457,Q0,MED-758,370,1.4624629080436227
PLAIN-457,Q0,MED-820,371,1.4624629080436227
PLAIN-457,Q0,MED-1210,372,1.4624629080436227
PLAIN-457,Q0,MED-1446,373,1.4624629080436227
PLAIN-457,Q0,MED-1690,374,1.4624629080436227
PLAIN-457,Q0,MED-1757,375,1.4624629080436227
PLAIN-457,Q0,MED-1814,376,1.4624629080436227
PLAIN-457,Q0,MED-1929,377,1.4624629080436227
PLAIN-457,Q0,MED-2039,378,1.4624629080436227
PLAIN-457,Q0,MED-2235,379,1.4624629080436227
PLAIN-457,Q0,MED-2299,380,1.4624629080436227
PLAIN-457,Q0,MED-2421,381,1.4624629080436227
PLAIN-457,Q0,MED-3139,382,1.4624629080436227
PLAIN-457,Q0,MED-3478,383,1.4624629080436227
PLAIN-457,Q0,MED-3670,384,1.4624629080436227
PLAIN-457,Q0,MED-4093,385,1.4624629080436227
PLAIN-457,Q0,MED-4151,386,1.4624629080436227
PLAIN-457,Q0,MED-4580,387,1.4624629080436227
PLAIN-457,Q0,MED-4787,388,1.4624629080436227
PLAIN-457,Q0,MED-4919,389,1.4624629080436227
PLAIN-457,Q0,MED-4924,390,1.4624629080436227
PLAIN-457,Q0,MED-5060,391,1.4624629080436227
PLAIN-457,Q0,MED-939,392,1.4624629080436227
PLAIN-457,Q0,MED-1401,393,1.4127756736428667
PLAIN-457,Q0,MED-1404,394,1.4127756736428667
PLAIN-457,Q0,MED-1546,395,1.4127756736428667
PLAIN-457,Q0,MED-2048,396,1.4127756736428667
PLAIN-457,Q0,MED-2180,397,1.4127756736428667
PLAIN-457,Q0,MED-2402,398,1.4127756736428667
PLAIN-457,Q0,MED-2905,399,1.4127756736428667
PLAIN-457,Q0,MED-3032,400,1.4127756736428667
PLAIN-457,Q0,MED-3482,401,1.4127756736428667
PLAIN-457,Q0,MED-3563,402,1.4127756736428667
PLAIN-457,Q0,MED-3598,403,1.4127756736428667
PLAIN-457,Q0,MED-3683,404,1.4127756736428667
PLAIN-457,Q0,MED-3830,405,1.4127756736428667
PLAIN-457,Q0,MED-3834,406,1.4127756736428667
PLAIN-457,Q0,MED-3877,407,1.4127756736428667
PLAIN-457,Q0,MED-4007,408,1.4127756736428667
PLAIN-457,Q0,MED-937,409,1.4127756736428667
PLAIN-457,Q0,MED-940,410,1.4127756736428667
PLAIN-457,Q0,MED-821,411,1.3663537515852426
PLAIN-457,Q0,MED-1192,412,1.3663537515852426
PLAIN-457,Q0,MED-1322,413,1.3663537515852426
PLAIN-457,Q0,MED-1450,414,1.3663537515852426
PLAIN-457,Q0,MED-2649,415,1.3663537515852426
PLAIN-457,Q0,MED-5117,416,1.3663537515852426
PLAIN-457,Q0,MED-5368,417,1.3663537515852426
PLAIN-457,Q0,MED-928,418,1.322885500577891
PLAIN-457,Q0,MED-970,419,1.322885500577891
PLAIN-457,Q0,MED-4080,420,1.322885500577891
PLAIN-457,Q0,MED-4683,421,1.322885500577891
PLAIN-457,Q0,MED-2853,422,1.2820977139726604
PLAIN-457,Q0,MED-4034,423,1.2820977139726604
PLAIN-457,Q0,MED-4038,424,1.2820977139726604
PLAIN-457,Q0,MED-4893,425,1.2820977139726604
PLAIN-457,Q0,MED-1607,426,1.2437498718200932
PLAIN-457,Q0,MED-1300,427,1.2076293945004593
PLAIN-457,Q0,MED-2941,428,1.2076293945004593
PLAIN-457,Q0,MED-4223,429,1.2076293945004593
PLAIN-457,Q0,MED-5256,430,1.2076293945004593
PLAIN-457,Q0,MED-5293,431,1.110847088119327
PLAIN-468,Q0,MED-3988,0,15.934517419000567
PLAIN-468,Q0,MED-3987,1,13.342207528414368
PLAIN-468,Q0,MED-1760,2,6.842575966529296
PLAIN-468,Q0,MED-3991,3,6.00242475932534
PLAIN-468,Q0,MED-961,4,5.0766526187986765
PLAIN-468,Q0,MED-4872,5,4.757031965454354
PLAIN-468,Q0,MED-4874,6,4.611853275123563
PLAIN-468,Q0,MED-4575,7,4.597820013681026
PLAIN-468,Q0,MED-714,8,4.346550651304604
PLAIN-468,Q0,MED-2946,9,4.346550651304604
PLAIN-468,Q0,MED-716,10,4.334083329487466
PLAIN-468,Q0,MED-920,11,4.334083329487466
PLAIN-468,Q0,MED-5131,12,4.334083329487466
PLAIN-468,Q0,MED-3157,13,4.098961775348782
PLAIN-468,Q0,MED-3990,14,4.098961775348782
PLAIN-468,Q0,MED-4574,15,4.098961775348782
PLAIN-468,Q0,MED-4866,16,4.098961775348782
PLAIN-468,Q0,MED-941,17,3.8880379302770267
PLAIN-468,Q0,MED-3985,18,3.697759119592756
PLAIN-468,Q0,MED-4470,19,3.697759119592756
PLAIN-468,Q0,MED-4573,20,3.697759119592756
PLAIN-468,Q0,MED-4930,21,3.697759119592756
PLAIN-468,Q0,MED-5129,22,3.697759119592756
PLAIN-468,Q0,MED-5132,23,3.697759119592756
PLAIN-468,Q0,MED-921,24,3.5252356859893186
PLAIN-468,Q0,MED-994,25,3.5252356859893186
PLAIN-468,Q0,MED-2703,26,3.5252356859893186
PLAIN-468,Q0,MED-3558,27,3.5252356859893186
PLAIN-468,Q0,MED-5209,28,3.5252356859893186
PLAIN-468,Q0,MED-860,29,3.3680932147488165
PLAIN-468,Q0,MED-4645,30,3.3680932147488165
PLAIN-468,Q0,MED-4928,31,3.3680932147488165
PLAIN-468,Q0,MED-5128,32,3.3680932147488165
PLAIN-468,Q0,MED-5135,33,3.3680932147488165
PLAIN-468,Q0,MED-5216,34,3.3680932147488165
PLAIN-468,Q0,MED-919,35,3.224362595965179
PLAIN-468,Q0,MED-936,36,3.224362595965179
PLAIN-468,Q0,MED-3785,37,3.224362595965179
PLAIN-468,Q0,MED-3989,38,3.224362595965179
PLAIN-468,Q0,MED-4373,39,3.224362595965179
PLAIN-468,Q0,MED-4570,40,3.224362595965179
PLAIN-468,Q0,MED-951,41,3.092397083721721
PLAIN-468,Q0,MED-4929,42,3.092397083721721
PLAIN-468,Q0,MED-1834,43,2.970808921880382
PLAIN-468,Q0,MED-2762,44,2.970808921880382
PLAIN-468,Q0,MED-4513,45,2.970808921880382
PLAIN-468,Q0,MED-4566,46,2.970808921880382
PLAIN-468,Q0,MED-4685,47,2.8584203549160656
PLAIN-468,Q0,MED-904,48,2.7542253532552974
PLAIN-468,Q0,MED-963,49,2.7542253532552974
PLAIN-468,Q0,MED-980,50,2.7542253532552974
PLAIN-468,Q0,MED-3453,51,2.7542253532552974
PLAIN-468,Q0,MED-3986,52,2.7542253532552974
PLAIN-468,Q0,MED-4511,53,2.7542253532552974
PLAIN-468,Q0,MED-4924,54,2.6573594153199216
PLAIN-468,Q0,MED-4683,55,2.4037411280765344
PLAIN-478,Q0,MED-3630,0,5.661909727220582
PLAIN-478,Q0,MED-2400,1,5.420292367871102
PLAIN-478,Q0,MED-3622,2,5.1984526592321
PLAIN-488,Q0,MED-1798,0,12.469726577510624
PLAIN-488,Q0,MED-1804,1,11.793251007084645
PLAIN-488,Q0,MED-1808,2,10.142565747753704
